station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,7.968,94,NULL,NULL,NULL,NULL,NULL,18.92,NULL,NULL,NULL,33,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.059,471,471,NULL,NULL,NULL,NULL,409.958,163.983,95.16,NULL,19.8,34.06,NULL,46.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,429,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,7.138,60.333,NULL,NULL,NULL,NULL,NULL,30.96,NULL,NULL,NULL,30,NULL,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.078,322,322,NULL,NULL,NULL,NULL,393.438,157.375,56.12,NULL,32.8,11.35,NULL,36.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,8.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,154,NULL,NULL,206,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,9.96,93.18,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,15,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.902,309,309,NULL,NULL,NULL,NULL,378.375,151.35,89.28,NULL,21.5,17.54,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,142,NULL,NULL,198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.5,246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,158,NULL,NULL,182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.38,246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,8.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,158,NULL,NULL,182,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,3.984,106,NULL,NULL,NULL,NULL,NULL,20.26,NULL,NULL,NULL,11.48,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.34,246,246,NULL,NULL,NULL,NULL,241.793,96.717,119.56,NULL,NULL,4.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,8.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,158,NULL,NULL,182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-01-2021 00:00,NULL,NULL,NULL,NULL,NULL,8,150,NULL,NULL,NULL,NULL,1.96,32.68,NULL,NULL,NULL,20,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.29,NULL,310,NULL,NULL,NULL,NULL,81.7,239,173.24,NULL,15.6,38.18,NULL,12.6,69.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.66,8,NULL,NULL,0.61,0.5,NULL,NULL,NULL,NULL,NULL,82,NULL,NULL,198,22.1,NULL,NULL,NULL,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,12,132,NULL,NULL,NULL,NULL,1.96,27.52,NULL,NULL,NULL,21,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.69,NULL,NULL,279,NULL,NULL,NULL,NULL,68.8,217.61,146.4,NULL,14.3,36.12,NULL,11.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,179,20,NULL,NULL,NULL,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,108,16,NULL,NULL,NULL,NULL,2.17,29.24,NULL,NULL,NULL,18,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,NULL,NULL,300,NULL,NULL,NULL,NULL,73.1,260.19,112.24,NULL,16.3,45.41,NULL,22.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,128,NULL,NULL,192,25.7,NULL,NULL,NULL,320,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,12,122,NULL,NULL,NULL,NULL,1.77,32.68,NULL,NULL,NULL,18,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.69,NULL,NULL,299,NULL,NULL,NULL,NULL,81.7,200.77,134.2,NULL,4.4,28.9,NULL,21.9,81.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.53,8.1,NULL,NULL,-0.12,0.65,NULL,NULL,NULL,NULL,NULL,89,NULL,NULL,191,27,NULL,NULL,NULL,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,21-05-2021 00:00,NULL,NULL,NULL,NULL,NULL,16,106,NULL,NULL,NULL,NULL,1.57,34.4,NULL,NULL,NULL,23,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.67,NULL,344,344,NULL,NULL,NULL,NULL,86,175.28,109.28,NULL,7.3,21.67,NULL,18.4,94.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.2,NULL,NULL,0.37,0.85,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,220,28,NULL,NULL,NULL,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,12-11-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,8,90,NULL,NULL,NULL,NULL,1.37,30.96,NULL,NULL,NULL,17,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.68,NULL,NULL,281,NULL,NULL,NULL,NULL,77.4,209.2,100.04,NULL,9.1,31.99,NULL,24.1,13.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.64,7.7,NULL,NULL,-0.29,1.02,NULL,NULL,NULL,NULL,NULL,160,NULL,NULL,179,28,NULL,NULL,NULL,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.29,NULL,NULL,287,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,116,NULL,NULL,184,32,NULL,NULL,NULL,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.69,NULL,NULL,232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,132,NULL,NULL,148,NULL,NULL,NULL,NULL,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,8,92,NULL,NULL,NULL,NULL,1.77,30.64,NULL,NULL,NULL,26,NULL,4.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.49,NULL,NULL,272,NULL,NULL,NULL,NULL,51.6,170.67,102.48,NULL,7.1,28.9,NULL,31.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,8,NULL,NULL,0.13,1.46,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,174,29,NULL,NULL,NULL,320,127,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,12-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.86,NULL,NULL,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,157,NULL,NULL,123,32.4,NULL,NULL,NULL,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,22-07-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.69,NULL,NULL,109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,130,NULL,NULL,70,32,NULL,NULL,NULL,200,161,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,11-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,NULL,NULL,172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,110,NULL,NULL,110,31.5,NULL,NULL,NULL,220,189,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,02-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,16,78,NULL,NULL,NULL,NULL,1.94,34.4,NULL,NULL,NULL,36,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.86,NULL,NULL,211,NULL,NULL,NULL,NULL,86,196.54,78.08,NULL,13,26.83,NULL,7.8,41.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.4,8,NULL,NULL,0.36,0.34,NULL,NULL,NULL,NULL,NULL,125,NULL,NULL,135,30,NULL,NULL,NULL,260,189,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,21-08-2021 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.74,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.86,NULL,NULL,278,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,180,29,NULL,NULL,NULL,260,159,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,28,50,NULL,NULL,NULL,NULL,1.96,39.56,NULL,NULL,NULL,22,NULL,16.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.28,NULL,NULL,228,NULL,NULL,NULL,NULL,98.9,111.66,26.84,NULL,16.1,3.1,NULL,9.7,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,-0.12,0.56,NULL,NULL,NULL,NULL,NULL,114,NULL,NULL,146,32,NULL,NULL,NULL,260,432,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,13-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,16,132,NULL,NULL,NULL,NULL,1.74,34.4,NULL,NULL,NULL,32,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.86,NULL,NULL,270,NULL,NULL,NULL,NULL,86,158.28,141.52,NULL,11.3,17.54,NULL,14.6,75.74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.42,7.5,NULL,NULL,1.05,0.71,NULL,NULL,NULL,NULL,NULL,147,NULL,NULL,173,28,NULL,NULL,NULL,320,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,21-09-2021 00:00,NULL,NULL,NULL,NULL,NULL,12,100,NULL,NULL,NULL,NULL,2.16,37.84,NULL,NULL,NULL,38,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,NULL,NULL,238,NULL,NULL,NULL,NULL,94.6,154.13,107.36,NULL,5.6,14.45,NULL,10.8,50.99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,8,NULL,NULL,0.45,0.53,NULL,NULL,NULL,NULL,NULL,148,NULL,NULL,152,31,NULL,NULL,NULL,300,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,04-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,20,114,NULL,NULL,NULL,NULL,1.77,36.12,NULL,NULL,NULL,30,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.26,NULL,NULL,364,NULL,NULL,NULL,NULL,90.3,192.34,114.68,NULL,7.4,24.77,NULL,13.6,67.48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,7.8,NULL,NULL,0.35,0.6,NULL,NULL,NULL,NULL,NULL,127,NULL,NULL,233,29,NULL,NULL,NULL,360,398,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,11-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,20,78,NULL,NULL,NULL,NULL,NULL,36.12,NULL,NULL,NULL,26,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,NULL,NULL,301,NULL,NULL,NULL,NULL,90.3,145.57,70.76,NULL,5.6,13.42,NULL,11.7,72.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.03,7.8,NULL,NULL,0.1,0.74,NULL,NULL,NULL,NULL,NULL,107,NULL,NULL,193,31,NULL,NULL,NULL,300,80,NULL,NULL,NULL,NULL,NULL,2.16,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,21-10-2021 00:00,NULL,NULL,NULL,NULL,NULL,24,40,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,NULL,26,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.28,NULL,NULL,272,NULL,NULL,NULL,NULL,107.5,145.77,19.52,NULL,30.38,9.29,NULL,23.2,96.74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.02,6.95,NULL,NULL,-0.66,1.18,NULL,NULL,NULL,NULL,NULL,106,NULL,NULL,174,28,NULL,NULL,NULL,280,170,NULL,NULL,NULL,NULL,NULL,1.96,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-11-2021 00:00,NULL,NULL,NULL,NULL,NULL,24,124,NULL,NULL,NULL,NULL,NULL,37.84,NULL,NULL,NULL,36,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.08,NULL,NULL,302,NULL,NULL,NULL,NULL,94.6,137.12,122,NULL,16.03,10.32,NULL,4.29,21.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.23,7.49,NULL,NULL,1.1,0.22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,193,27,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,1.96,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,16,46,NULL,NULL,NULL,NULL,NULL,36.12,NULL,NULL,NULL,26,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.68,NULL,246,NULL,NULL,NULL,NULL,90.3,166.85,36.6,NULL,16.5,18.58,NULL,21.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,183,NULL,NULL,157,31.7,NULL,NULL,NULL,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,12,154,NULL,NULL,NULL,NULL,1.74,25.8,NULL,NULL,NULL,22,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.86,NULL,384,NULL,NULL,NULL,NULL,64.5,238.82,173.24,NULL,8.1,42.31,NULL,31.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.9,NULL,NULL,0.69,1.24,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,246,28,NULL,NULL,NULL,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
055-MGD4PTN,Nirmali,Surface Water,Bihar,SUPAUL,NIRMALI,Ganga Basin,Kosi,CWC,04-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,16,136,NULL,NULL,NULL,NULL,1.96,25.8,NULL,NULL,NULL,32,NULL,9.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.67,NULL,269,NULL,NULL,NULL,NULL,64.5,294.11,146.4,NULL,11.7,55.73,NULL,13,57.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,8,NULL,NULL,-0.22,0.47,NULL,NULL,NULL,NULL,NULL,128,NULL,NULL,172,26,NULL,NULL,NULL,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
