station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-06-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,NULL,NULL,3.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,37.8,NULL,2.1,1.4,NULL,3.9,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.91,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-05-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.8,NULL,NULL,NULL,5.5,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,NULL,NULL,80,NULL,NULL,NULL,0.01,NULL,NULL,57.3,NULL,1.6,2,NULL,4.1,NULL,NULL,NULL,NULL,2.19,2.19,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.39,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,02-03-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,46.967,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,4.6,NULL,0,NULL,15.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.3,NULL,103,NULL,NULL,NULL,NULL,176.043,70.417,57.3,NULL,2.2,1.5,NULL,3.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.03,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,70,NULL,NULL,NULL,NULL,NULL,15.2,NULL,NULL,NULL,4.6,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,105,NULL,NULL,NULL,NULL,179.582,71.833,85.4,NULL,2,3.4,NULL,3.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.89,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,0,64.016,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,4.1,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.4,NULL,116,NULL,NULL,NULL,NULL,143.125,57.25,78.1,NULL,2.2,2.9,NULL,3.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.57,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,30.984,NULL,NULL,NULL,NULL,NULL,13.6,NULL,NULL,NULL,5,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,92,NULL,NULL,NULL,NULL,156.668,62.667,37.8,NULL,2.4,2.4,NULL,3.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.79,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,37.049,NULL,NULL,NULL,NULL,NULL,22.2,NULL,NULL,NULL,4.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.8,NULL,79,NULL,NULL,NULL,NULL,243.125,97.25,45.2,NULL,NULL,1.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,32.951,NULL,NULL,NULL,NULL,NULL,14.1,NULL,NULL,NULL,5.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,61,NULL,NULL,NULL,NULL,195,78,40.2,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,02-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,39.18,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.3,NULL,75,NULL,NULL,NULL,NULL,225.207,90.083,47.8,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,28.852,NULL,NULL,NULL,NULL,2.9,19.8,NULL,NULL,NULL,7.3,NULL,0,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,69,NULL,NULL,NULL,NULL,260,104,35.2,NULL,NULL,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,12.12,NULL,6.73,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,41.148,NULL,NULL,NULL,NULL,0.9,26.6,NULL,NULL,NULL,11.9,NULL,0,NULL,11.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,85,NULL,NULL,NULL,NULL,319.583,127.833,50.2,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.2,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-06-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,43.934,NULL,NULL,NULL,NULL,1.1,20.9,NULL,NULL,NULL,11,NULL,0,NULL,10.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,76,NULL,NULL,NULL,NULL,248.957,99.583,53.6,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-05-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,44,NULL,NULL,NULL,NULL,1.6,16.61,NULL,NULL,NULL,12.83,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.5,NULL,66.37,NULL,NULL,NULL,NULL,230.332,92.133,53.68,NULL,NULL,9.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-04-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,58.811,NULL,NULL,NULL,NULL,1.4,12.82,NULL,NULL,NULL,17.2,NULL,0,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.6,NULL,144.6,NULL,NULL,NULL,NULL,179.168,71.667,71.75,NULL,NULL,7.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-03-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,91.393,NULL,NULL,NULL,NULL,NULL,15.32,NULL,NULL,NULL,19.9,NULL,0,NULL,7.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,211.7,NULL,NULL,NULL,NULL,211.27,84.508,111.5,NULL,NULL,8.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2019 00:00,NULL,NULL,NULL,NULL,NULL,25.398,147.238,NULL,NULL,NULL,NULL,NULL,30.12,NULL,NULL,NULL,11,NULL,30.6,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.5,NULL,213.7,NULL,NULL,NULL,NULL,394.688,157.875,117.41,NULL,NULL,12.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,30.607,NULL,NULL,NULL,NULL,1.5,19.2,NULL,NULL,NULL,10.12,NULL,0,NULL,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,76.9,NULL,NULL,NULL,NULL,237.5,95,37.34,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,03-12-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,23.934,NULL,NULL,NULL,NULL,1.9,7.37,NULL,NULL,NULL,6.08,NULL,0,NULL,8.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,77.4,NULL,NULL,NULL,NULL,96.77,38.708,29.2,NULL,NULL,3.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-11-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,24.754,NULL,NULL,NULL,NULL,1.8,8.2,NULL,NULL,NULL,6,NULL,0,NULL,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.8,NULL,NULL,NULL,NULL,NULL,NULL,105.418,42.167,30.2,NULL,NULL,3.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-10-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,29.508,NULL,NULL,NULL,NULL,1.8,7.4,NULL,NULL,NULL,5.2,NULL,0,NULL,9.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.2,NULL,NULL,NULL,NULL,NULL,NULL,96.458,38.583,36,NULL,NULL,3.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-09-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,22.951,NULL,NULL,NULL,NULL,2.5,6.4,NULL,NULL,NULL,5.5,NULL,0,NULL,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.7,NULL,48.2,NULL,NULL,NULL,NULL,84.793,33.917,28,NULL,NULL,2.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,37.705,NULL,NULL,NULL,NULL,0.9,8,NULL,NULL,NULL,6,NULL,0,NULL,11.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.9,NULL,58.6,NULL,NULL,NULL,NULL,107.708,43.083,46,NULL,NULL,3.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,02-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,42.623,NULL,NULL,NULL,NULL,1.8,6.4,NULL,NULL,NULL,3.9,NULL,0,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,62.2,NULL,NULL,NULL,NULL,84.793,33.917,52,NULL,NULL,2.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,5.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.6,112,75.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-05-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6,NULL,NULL,NULL,NULL,16.7,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,83.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,02-04-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,49.18,NULL,NULL,NULL,NULL,0.8,9.6,NULL,NULL,NULL,4,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,NULL,104,NULL,NULL,NULL,NULL,166.875,66.75,60,NULL,NULL,10.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.95,NULL,NULL,NULL,65,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-03-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,3.4,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-02-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,3.9,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,157,157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8,NULL,NULL,NULL,NULL,3.9,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.9,91,157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
023-LBDJPG,Mekhliganj (R/B),Surface Water,West Bengal,KOCHBIHAR,MEKHLIGANJ,Brahamaputra Basin,Brahmaputra Lower,CWC,01-12-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,125,125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.2,NULL,NULL,2.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,6.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,91,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
