station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,38,NULL,NULL,NULL,NULL,NULL,13.76,NULL,NULL,NULL,7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.6,63.6,NULL,NULL,NULL,NULL,NULL,42.9833,46.36,NULL,0.11,2.06,NULL,1.72,8.01165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.82,6.82,NULL,NULL,0,0.114345,NULL,34.4,NULL,NULL,NULL,NULL,NULL,NULL,42,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,104,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,206,206,NULL,NULL,NULL,NULL,NULL,124.708,126.88,NULL,0.19,14.45,NULL,5.42,8.67638,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.22,7.22,NULL,NULL,0,0.211861,NULL,64.5,NULL,NULL,NULL,NULL,NULL,NULL,139,13.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,16-10-2011 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.08,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.6,55.6,NULL,NULL,NULL,NULL,NULL,64.4917,0,NULL,0.26,1.03,NULL,4.8,13.9015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.73,6.73,NULL,NULL,NULL,0.260328,NULL,60.2,NULL,NULL,NULL,NULL,NULL,41.48,37,28.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,12.04,NULL,NULL,NULL,10,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.5,64.5,NULL,NULL,NULL,NULL,NULL,38.6833,61,NULL,0.16,2.06,NULL,3.5,16.4283,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.41,6.41,NULL,NULL,0.229498,0.2453,NULL,30.1,NULL,NULL,1.3,NULL,NULL,NULL,43,17.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2006 00:00,NULL,NULL,NULL,NULL,NULL,0,24.5,NULL,NULL,NULL,NULL,NULL,22.4,NULL,NULL,NULL,11.005,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63,63,NULL,NULL,NULL,0.3348,NULL,60.05,29.89,NULL,0.5865,0.972,NULL,4.301,13.3636,NULL,NULL,NULL,NULL,0.938804,NULL,0.062004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.2,NULL,NULL,0,0.241739,NULL,56,NULL,NULL,1.488,NULL,NULL,NULL,130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,46,NULL,NULL,NULL,NULL,NULL,13.76,NULL,NULL,NULL,16,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111.7,111.7,NULL,NULL,NULL,NULL,NULL,60.1917,56.12,NULL,0.14,6.19,NULL,4,12.6665,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.52,6.52,NULL,NULL,0,0.22499,NULL,34.4,NULL,NULL,1.2,NULL,NULL,NULL,74,10.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,16-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,106,NULL,NULL,NULL,NULL,NULL,25.8,NULL,NULL,NULL,25.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,383,NULL,NULL,NULL,NULL,NULL,137.583,129.32,NULL,0.16,17.54,NULL,4,5.98118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,0,0.148898,NULL,64.5,NULL,NULL,1.23,NULL,NULL,NULL,256,13.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,48,NULL,NULL,NULL,NULL,NULL,12.04,NULL,NULL,NULL,11,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,82.5,NULL,NULL,NULL,NULL,NULL,47.3083,58.56,NULL,0.21,4.13,NULL,4.1,15.8607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.85,NULL,NULL,0.019168,0.260038,NULL,30.1,NULL,NULL,1.2,NULL,NULL,NULL,55,17.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,110,NULL,NULL,NULL,NULL,NULL,41.28,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,399,NULL,NULL,NULL,NULL,NULL,141.908,134.2,NULL,0.16,9.29,NULL,3.7,5.38341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.61,NULL,NULL,0,0.135428,NULL,103.2,NULL,NULL,1.23,NULL,NULL,NULL,267,15.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2013 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.8,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,88,NULL,NULL,NULL,NULL,59.375,23.75,29.9,NULL,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,29.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2013 00:00,NULL,NULL,NULL,NULL,NULL,0.003,13.039,NULL,NULL,NULL,NULL,NULL,27.3,NULL,NULL,NULL,4,NULL,0.004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,117,NULL,NULL,NULL,NULL,290,116,15.9,NULL,NULL,0.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58,16.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-10-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,48,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,8.6,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69.7,NULL,NULL,NULL,NULL,107.625,43.05,58.56,NULL,NULL,7.22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.05,0.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.15,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,96,NULL,NULL,NULL,NULL,NULL,13.76,NULL,NULL,NULL,87,NULL,0,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,501,NULL,NULL,NULL,NULL,246.52,98.608,117.12,NULL,NULL,16.51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,0.39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.95,NULL,NULL,NULL,336,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-04-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,15.48,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,546,NULL,NULL,NULL,NULL,NULL,81.7,61,NULL,2.12,10.32,NULL,4.1,9.61763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.44,NULL,NULL,0,0.198049,NULL,38.7,NULL,NULL,2.1,NULL,NULL,NULL,366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,16-01-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,164,NULL,NULL,NULL,NULL,NULL,41.28,NULL,NULL,NULL,79,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,412,NULL,NULL,NULL,NULL,NULL,378.408,200.08,NULL,1.6,66.05,NULL,3.7,2.09094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.64,NULL,NULL,0,0.0831363,NULL,103.2,NULL,NULL,2.1,NULL,NULL,NULL,329,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,112,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,NULL,75,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,442,NULL,NULL,NULL,NULL,NULL,206.417,136.64,NULL,1.7,23.74,NULL,3.85,3.88517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,0,0.116971,NULL,107.5,NULL,NULL,1.24,NULL,NULL,NULL,296,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,8.8,NULL,NULL,NULL,16.33,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,123.9,123.9,NULL,NULL,NULL,NULL,NULL,44,61,NULL,NULL,5.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.88,7.88,NULL,NULL,0.126225,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,83,30.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-04-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,44.0164,NULL,NULL,NULL,NULL,NULL,11.2,NULL,NULL,NULL,24.92,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.2,67.2,NULL,NULL,NULL,NULL,NULL,43.8333,53.7,NULL,1.3,3.8,NULL,5.1,19.6888,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.2,NULL,NULL,0.00858158,0.336034,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,45,32.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,55.7377,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,15.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,120,NULL,NULL,NULL,NULL,NULL,39.5833,68,NULL,0.9,2.3,NULL,4.1,18.0236,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,7.6,NULL,NULL,0.326484,0.284097,NULL,30,NULL,NULL,2,NULL,NULL,NULL,83,26.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,16-10-2007 00:00,NULL,NULL,NULL,NULL,NULL,0,27,NULL,NULL,NULL,NULL,NULL,5.6,NULL,NULL,NULL,12.08,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.8,55.8,NULL,NULL,NULL,NULL,NULL,24,32.94,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,7,NULL,NULL,0.0629699,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,56,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2007 00:00,NULL,NULL,NULL,NULL,NULL,0,30,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,4.615,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.6,63.6,NULL,NULL,NULL,NULL,NULL,30,36.6,NULL,NULL,2.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.41,7.41,NULL,NULL,0.00361573,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,63,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,0.083,78.773,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,48,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,491,NULL,NULL,NULL,NULL,390,156,95.9,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,245,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2005 00:00,NULL,NULL,NULL,0.0999,NULL,0,26,NULL,NULL,NULL,NULL,NULL,12.4,NULL,NULL,NULL,7.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,110,NULL,0.95,NULL,0.37944,NULL,52.7687,31.72,NULL,1.4858,5.2245,NULL,1.403,5.31704,NULL,NULL,NULL,NULL,0.854732,NULL,0.0950728,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.75,NULL,NULL,0,0.0842761,NULL,31,NULL,NULL,2.208,NULL,NULL,NULL,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2015 00:00,NULL,NULL,NULL,NULL,NULL,19.92,44,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,1.5,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,125.333,50.133,4.88,NULL,NULL,6.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,1.992,84,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,61,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,422,NULL,NULL,NULL,NULL,381.667,152.667,97.6,NULL,NULL,14.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,211,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-01-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,NULL,310,NULL,NULL,NULL,NULL,265,106,109.8,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,150,19.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-04-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,422,NULL,NULL,NULL,NULL,128.332,51.333,109.8,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,211,28.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-07-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,NULL,119,NULL,NULL,NULL,NULL,253.332,101.333,122,NULL,NULL,7.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60,25.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,NULL,404,NULL,NULL,NULL,NULL,265,106,146.4,NULL,NULL,2.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,202,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
027-UBDDIB,Seppa,Surface Water,Arunachal Pradesh,EAST KAMENG,SEPPA,Brahamaputra Basin,Brahmaputra Lower,CWC,15-09-2005 00:00,NULL,NULL,NULL,0.3996,NULL,0.0498,35.6,NULL,NULL,NULL,NULL,NULL,11.8,NULL,NULL,NULL,6.035,NULL,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,0.95,NULL,0.20088,NULL,34.0563,43.31,NULL,1.9941,1.0935,NULL,2.806,14.327,NULL,NULL,NULL,NULL,0.252216,NULL,0.205647,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,0.0330443,0.209496,NULL,29.5,NULL,NULL,0.096,NULL,NULL,NULL,180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
