station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-07-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-08-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,512,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-07-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-08-2017 00:00,NULL,NULL,NULL,NULL,NULL,1.66,63.169,NULL,NULL,NULL,NULL,2.96,15.63,NULL,NULL,NULL,12,NULL,2,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.91,330,188,NULL,0.62,130,NULL,229.625,91.85,73,NULL,0.8,10.69,NULL,8.6,NULL,0.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,8.3,0.05,NULL,NULL,NULL,NULL,NULL,60.31,NULL,14.06,324,NULL,790,112,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,07-10-2014 00:00,NULL,NULL,NULL,0.06,NULL,9.96,83.9344,NULL,NULL,NULL,NULL,2.3,30.46,NULL,NULL,NULL,20,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,100.117,320,244,NULL,0.61,NULL,0.22,NULL,112.608,78,NULL,0.72,8.75,NULL,13.31,20.4036,0.77,NULL,NULL,2.59,2.57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.58,8.7,0.09,NULL,0,0.547043,NULL,76.15,23.63,NULL,12.87,16,NULL,NULL,146,29,NULL,NULL,NULL,NULL,8,NULL,NULL,0.02,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-12-2014 00:00,NULL,NULL,NULL,0.05,NULL,4.15,108.333,NULL,NULL,NULL,NULL,1.7,36.87,NULL,NULL,NULL,22,NULL,5,NULL,4,NULL,NULL,NULL,NULL,NULL,7.3,NULL,NULL,81.9952,300,250,NULL,0.46,4600,0.24,NULL,132.675,122,NULL,0.72,9.72,NULL,15.39,20.1169,NULL,NULL,NULL,1.96,1.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.5,0.08,NULL,0,0.582679,NULL,92.175,21.02,NULL,5.74,12,NULL,48000,166,21.7,NULL,NULL,NULL,NULL,6,NULL,NULL,0.01,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-08-2015 00:00,NULL,NULL,NULL,0.06,NULL,0,80.3279,NULL,NULL,NULL,NULL,7.36,23.25,NULL,NULL,NULL,24,NULL,0,NULL,9,NULL,NULL,NULL,NULL,NULL,8.28,NULL,NULL,103.989,260,330,NULL,NULL,NULL,0.3,NULL,97.625,98,NULL,0.81,9.48,NULL,18.51,29.1059,0.57,NULL,NULL,1.83,1.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,7.8,0.08,NULL,0,0.817415,NULL,58.125,18.47,NULL,13.27,326,NULL,NULL,206,27.4,NULL,NULL,NULL,NULL,933,NULL,NULL,0.36,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,03-09-2019 00:00,NULL,NULL,NULL,NULL,NULL,4.233,72.025,NULL,0.04,NULL,NULL,2.78,22.8,NULL,NULL,NULL,22.5,NULL,5.1,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.06,320,262,NULL,0.18,130,NULL,290,116,77.5,NULL,0.7,8.4,NULL,15.6,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.93,8.3,0.07,NULL,NULL,NULL,NULL,NULL,35.06,NULL,11.75,10,NULL,230,145,30.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-10-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,42.623,NULL,0.01,NULL,NULL,2.38,15.2,NULL,NULL,NULL,13.5,NULL,0,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.95,180,160,NULL,0.18,1100,NULL,180.832,72.333,52,NULL,0.7,3.6,NULL,10.45,NULL,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,8.1,0.12,NULL,NULL,NULL,NULL,NULL,16.93,NULL,7.75,267,NULL,3500,90,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-02-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-12-2015 00:00,NULL,NULL,NULL,0.05,NULL,5.81,83.7978,NULL,NULL,NULL,NULL,1.81,28.86,NULL,NULL,NULL,14,NULL,7,NULL,11,NULL,NULL,NULL,NULL,NULL,7.49,NULL,NULL,80.746,310,260,NULL,0.62,390,0.26,NULL,108.608,88,NULL,0.81,8.75,NULL,9.15,15.4324,0.46,NULL,NULL,1.52,1.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.61,8.64,0.09,NULL,0,0.382953,NULL,72.15,16.94,NULL,14.46,42,NULL,3500,156,19,NULL,NULL,NULL,NULL,16,NULL,NULL,0.29,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-10-2015 00:00,NULL,NULL,NULL,0.07,NULL,11.62,103.661,NULL,NULL,NULL,NULL,4.54,28.86,NULL,NULL,NULL,28,NULL,14,NULL,79.76,NULL,NULL,NULL,NULL,NULL,9.45,NULL,NULL,118.768,260,329,NULL,0.12,170,0.33,NULL,128.858,98,NULL,0.9,13.61,NULL,19.55,24.7664,0.53,NULL,NULL,1.92,1.59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,8.67,0.08,NULL,0,0.751605,NULL,72.15,18.98,NULL,14.46,39,NULL,790,210,27.8,NULL,NULL,NULL,NULL,14,NULL,NULL,0.33,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-02-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-03-2017 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-04-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-05-2017 00:00,NULL,NULL,NULL,NULL,NULL,7.055,14.249,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,160,NULL,NULL,1601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-06-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,02-03-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,21-06-2021 00:00,NULL,264,NULL,NULL,NULL,17.2,86,NULL,0.06,NULL,NULL,1,25,NULL,NULL,NULL,20.9,NULL,10.3,NULL,2,NULL,NULL,NULL,NULL,NULL,6.75,NULL,NULL,NULL,246,264,NULL,0.39,260,0.24,132.8,86,83.9,NULL,2.2,17.1,NULL,13.3,NULL,0.12,NULL,0.01,11.18,11.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.2,8.48,0.02,NULL,NULL,NULL,NULL,NULL,25.19,NULL,8.06,9,NULL,1700,158,31,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-12-2009 00:00,NULL,NULL,NULL,0.02,NULL,1.66,75.4645,NULL,NULL,NULL,NULL,0.1,32.06,NULL,NULL,NULL,18,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9.1,NULL,NULL,100.088,NULL,211,NULL,0.68,NULL,0.3,NULL,96.3583,88,NULL,0.87,3.89,NULL,12,21.1815,0.09,NULL,NULL,1.28,1.27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,0.06,NULL,0,0.532726,NULL,80.15,22.07,NULL,11.4,30,NULL,NULL,126,20,NULL,NULL,NULL,NULL,24,NULL,NULL,0.01,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-10-2009 00:00,NULL,NULL,NULL,0.02,NULL,0,76.2295,NULL,NULL,NULL,NULL,0.7,28.86,NULL,NULL,NULL,30,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.5,NULL,NULL,83.1325,NULL,253,NULL,0.68,NULL,0.34,NULL,96.4417,93,NULL,0.78,5.83,NULL,19.26,30.1602,0.17,NULL,NULL,0.8,0.77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,0.05,NULL,0,0.855038,NULL,72.15,26.13,NULL,11,26,NULL,NULL,160,28.6,NULL,NULL,NULL,NULL,25,NULL,NULL,0.03,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,02-08-2005 00:00,NULL,NULL,NULL,0.02,NULL,0,160.72,NULL,NULL,NULL,NULL,0.5,28.86,NULL,NULL,NULL,18,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,65.261,NULL,160,NULL,0.26,NULL,0.08,NULL,92.15,98,NULL,1,4.8,NULL,10,18.9466,NULL,NULL,NULL,0.117404,0.098084,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.1,0.01,NULL,0,0.454081,NULL,72.15,9.8,NULL,7.4,42,NULL,NULL,116,27,NULL,NULL,NULL,NULL,4,NULL,NULL,0.01932,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,03-10-2006 00:00,NULL,NULL,NULL,0.01,NULL,0,167.28,NULL,NULL,NULL,NULL,1.4,22.44,NULL,NULL,NULL,24,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,63.8814,NULL,369,NULL,0.61,NULL,0.04,NULL,90.5167,102,NULL,0.7,8.26,NULL,18,30.1087,NULL,NULL,NULL,0.205828,0.196168,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.95,0.02,NULL,0,0.825407,NULL,56.1,18.32,NULL,9.86,32,NULL,NULL,264,28,NULL,NULL,NULL,NULL,21,NULL,NULL,0.00966,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-10-2010 00:00,NULL,NULL,NULL,0.04,NULL,0,91.8033,NULL,NULL,NULL,NULL,1,28.86,NULL,NULL,NULL,28,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,76.6577,NULL,288,NULL,0.28,NULL,0.32,NULL,108.608,112,NULL,0.87,8.75,NULL,20.12,28.6218,0.32,NULL,NULL,1.2,1.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.05,NULL,0,0.842079,NULL,72.15,29.03,NULL,12,38,NULL,NULL,172,28,NULL,NULL,NULL,NULL,16,NULL,NULL,0.02,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,02-08-2010 00:00,NULL,NULL,NULL,0.03,NULL,5.81,83.7978,NULL,NULL,NULL,NULL,0.5,25.65,NULL,NULL,NULL,14,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,78.0303,NULL,215,NULL,0.72,NULL,0.27,NULL,100.583,88,NULL,0.17,8.75,NULL,10.7,18.8442,0.25,NULL,NULL,0.82,0.81,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.48,0.05,NULL,0,0.465414,NULL,64.125,21.55,NULL,11.6,14,NULL,NULL,126,28.7,NULL,NULL,NULL,NULL,18,NULL,NULL,0.01,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-02-2010 00:00,NULL,NULL,NULL,0.04,NULL,4.15,88.6612,NULL,NULL,NULL,NULL,0.5,33.67,NULL,NULL,NULL,22,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,NULL,NULL,87.7084,NULL,229,NULL,0.84,NULL,0.32,NULL,108.467,98,NULL,0.78,5.83,NULL,14.98,23.0116,0.14,NULL,NULL,1.13,1.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.45,0.06,NULL,0,0.62699,NULL,84.175,26.65,NULL,14,24,NULL,NULL,138,18.2,NULL,NULL,NULL,NULL,8,NULL,NULL,0.02,NULL,NULL,NULL,NULL
032-MAHGAND ,Kamalpur,Surface Water,Gujarat,Patan,PATAN,West flowing rivers of Kutch and Saurashtra including Luni Basin,Saraswati,CWC,01-10-2011 00:00,NULL,NULL,NULL,0.02,NULL,0,91.8033,NULL,NULL,NULL,NULL,2.2,32.06,NULL,NULL,NULL,12,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,119.063,NULL,233,NULL,0.19,NULL,0.13,NULL,108.483,112,NULL,0.7,6.8,NULL,8.35,14.2959,0.14,NULL,NULL,1.1,1.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.25,0.08,NULL,0,0.349533,NULL,80.15,34.39,NULL,12.4,28,NULL,NULL,134,30,NULL,NULL,NULL,NULL,13,NULL,NULL,0.03,NULL,NULL,NULL,NULL
