station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,52.705,NULL,NULL,NULL,NULL,1.5,10.74,NULL,NULL,NULL,11,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,109,194,NULL,NULL,NULL,NULL,154.375,61.75,64.3,NULL,NULL,6.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,81.967,NULL,NULL,NULL,NULL,0.4,40.8,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.3,136,116,NULL,NULL,NULL,NULL,479.688,191.875,100,NULL,9.29,8.75,NULL,24.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,58.033,NULL,NULL,NULL,NULL,0.8,17.63,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,158,321,NULL,NULL,NULL,NULL,201.895,80.758,70.8,NULL,11.58,2.92,NULL,13.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,58.033,NULL,NULL,NULL,NULL,0.8,17.63,NULL,NULL,NULL,13,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.2,120,321,NULL,NULL,NULL,NULL,201.895,80.758,70.8,NULL,11.58,2.92,NULL,13.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,8.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,68.033,NULL,NULL,NULL,NULL,1.1,32.06,NULL,NULL,NULL,15,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,180,137,NULL,NULL,NULL,NULL,358.27,143.308,83,NULL,8.15,3.89,NULL,21.31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,8.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-11-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,10.3,NULL,NULL,NULL,15.09,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,NULL,530,62.4,NULL,NULL,NULL,NULL,NULL,NULL,62.85,NULL,NULL,11.78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,7.46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,02-12-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,5.73,NULL,NULL,NULL,20,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,514,75.6,NULL,NULL,NULL,NULL,NULL,NULL,78.23,NULL,NULL,23.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,7.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.2,20.04,NULL,NULL,NULL,20,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NULL,441,110.2,NULL,NULL,NULL,NULL,NULL,NULL,125.17,NULL,NULL,17.71,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.51,7.62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-07-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.4,39.3,NULL,NULL,NULL,20.68,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,156,NULL,NULL,NULL,NULL,NULL,NULL,90.99,NULL,NULL,37.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.27,7.39,NULL,NULL,NULL,NULL,NULL,NULL,7.66,NULL,12.09,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,236.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,03-08-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.7,12.66,NULL,NULL,NULL,32.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,104.6,NULL,NULL,NULL,NULL,NULL,NULL,58.37,NULL,NULL,7.17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.65,7.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.98,15.35,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,458,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-09-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.8,12.55,NULL,NULL,NULL,33.32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,103.3,NULL,NULL,NULL,NULL,NULL,NULL,48.82,NULL,NULL,10.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.36,7.72,NULL,NULL,NULL,NULL,NULL,NULL,5.58,NULL,2.03,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,420.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-10-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.4,6.91,NULL,NULL,NULL,12.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,NULL,NULL,111.9,NULL,0.18,NULL,NULL,NULL,NULL,53.06,NULL,NULL,4.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,7.66,NULL,NULL,NULL,NULL,NULL,NULL,5.94,NULL,1.81,NULL,NULL,NULL,NULL,27.5,NULL,NULL,NULL,NULL,404,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,02-11-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7,11.06,NULL,NULL,NULL,17.32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,118.3,NULL,0.15,NULL,NULL,NULL,NULL,78.9,NULL,NULL,3.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.24,7.78,NULL,NULL,NULL,NULL,NULL,NULL,10.99,NULL,4.09,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,4.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-12-2020 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2,17.98,NULL,NULL,NULL,10.91,NULL,0,NULL,11.99,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,107.8,NULL,0.36,NULL,NULL,NULL,NULL,84.53,NULL,NULL,0.91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12.58,28.49,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,5.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-01-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,52.22,NULL,NULL,NULL,NULL,0.3,15.34,NULL,NULL,NULL,14.17,NULL,0,NULL,5.9,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,NULL,NULL,124.4,NULL,0.21,NULL,NULL,38.33,48.74,63.67,NULL,2.82,2.54,NULL,7.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,8.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.9,5.2,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,0.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,68.44,NULL,NULL,NULL,NULL,0.4,11.11,NULL,NULL,NULL,12.72,NULL,0,NULL,6.79,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,NULL,NULL,100.3,NULL,0.2,NULL,NULL,27.75,67.39,83.44,NULL,3.29,9.63,NULL,7.84,NULL,0,NULL,NULL,5.42,5.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16.13,3.6,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,2.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,77.03,NULL,NULL,NULL,NULL,1.2,21.66,NULL,NULL,NULL,5.6,NULL,0,NULL,18.23,NULL,NULL,NULL,NULL,NULL,6.2,NULL,NULL,NULL,NULL,178,NULL,0.15,NULL,NULL,54.1,75.74,97.84,NULL,1.82,5.26,NULL,10.57,NULL,0,NULL,NULL,0.84,0.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.75,7.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11.04,6.02,NULL,NULL,NULL,113.9,24.5,NULL,NULL,NULL,NULL,3.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,46.65,NULL,NULL,NULL,NULL,0.3,9.16,NULL,NULL,NULL,13.33,NULL,0,NULL,15.37,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,NULL,NULL,95.4,NULL,0.23,NULL,NULL,22.88,38.13,56.88,NULL,1.56,3.71,NULL,4.26,NULL,0,NULL,NULL,0.38,0.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10.38,1.79,NULL,NULL,NULL,67.5,25,NULL,NULL,NULL,NULL,2.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,02-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,50.89,NULL,NULL,NULL,NULL,1.3,12.33,NULL,NULL,NULL,7.69,NULL,0,NULL,9.5,NULL,NULL,NULL,NULL,NULL,5.9,NULL,NULL,NULL,NULL,95.8,NULL,0.17,NULL,NULL,30.8,53.89,62.05,NULL,1.6,5.61,NULL,5.31,NULL,0,NULL,NULL,1.24,1.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.64,7.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.56,21.98,NULL,NULL,NULL,64.8,29,NULL,NULL,NULL,NULL,5.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,42.41,NULL,NULL,NULL,NULL,1.5,16.96,NULL,NULL,NULL,15.38,NULL,0,NULL,7.89,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,NULL,NULL,162,NULL,0.23,NULL,NULL,42.35,53.89,51.71,NULL,5.58,2.81,NULL,9.55,NULL,0,NULL,NULL,5,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14.48,32.46,NULL,NULL,NULL,102.8,29.5,NULL,NULL,NULL,NULL,75.71,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-08-1991 00:00,NULL,NULL,NULL,NULL,NULL,0,51,NULL,NULL,NULL,NULL,NULL,10.8,NULL,NULL,NULL,4.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69,69,NULL,NULL,NULL,NULL,NULL,27,31.1,NULL,1.4,0,NULL,5.5,29.3895,0.22,NULL,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.45,6.4,NULL,NULL,0,0.460848,NULL,27,7.1,NULL,6.7,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-09-1991 00:00,NULL,NULL,NULL,NULL,NULL,0,61,NULL,NULL,NULL,NULL,NULL,10.8,NULL,NULL,NULL,8.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,62,62,NULL,NULL,NULL,0.3,NULL,27,37.2,NULL,1.4,0,NULL,6.9,34.3042,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,7.3,0.02,NULL,0.0707802,0.578155,NULL,27,1,NULL,4.3,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-10-1991 00:00,NULL,NULL,NULL,NULL,NULL,0,105,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,12.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,163,163,NULL,NULL,NULL,NULL,NULL,45.54,64.1,NULL,1.4,1.34622,NULL,13.9,39.0155,NULL,NULL,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.16,7.2,0.02,NULL,0.141422,0.896707,NULL,40,11.55,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-11-1991 00:00,NULL,NULL,NULL,NULL,NULL,0,129,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,10.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,170,NULL,NULL,NULL,NULL,NULL,50.54,78.7,NULL,1.79,2.56122,NULL,15.2,38.5252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.3,7.3,NULL,NULL,0.280755,0.930735,NULL,40,7.1,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-12-1991 00:00,NULL,NULL,NULL,NULL,NULL,0,97,NULL,NULL,NULL,NULL,NULL,10.8,NULL,NULL,NULL,5.31,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,88,88,NULL,NULL,NULL,NULL,NULL,32.53,59.2,NULL,1.6,1.34379,NULL,8.3,34.3346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.22,7.2,NULL,NULL,0.320811,0.633506,NULL,27,8.77,NULL,NULL,NULL,NULL,NULL,NULL,20.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-08-1992 00:00,NULL,NULL,NULL,NULL,NULL,0,50,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,3.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69,69,NULL,0.19,NULL,0.1,NULL,31,30.5,NULL,1.5,2.673,NULL,2,11.6842,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.59,6.6,0.01,NULL,0,0.156349,NULL,20,12,NULL,2.7,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-09-1992 00:00,NULL,NULL,NULL,NULL,NULL,0,100,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,3.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,108,108,NULL,NULL,NULL,NULL,NULL,45,61,NULL,1.9,3.645,NULL,5,18.6703,0.33,NULL,NULL,0.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.1,7.1,NULL,NULL,0.101068,0.324428,NULL,30,13,NULL,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-10-1992 00:00,NULL,NULL,NULL,NULL,NULL,0,80,NULL,NULL,NULL,NULL,NULL,9.6,NULL,NULL,NULL,6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,97,97,NULL,0.26,NULL,NULL,NULL,39,48.8,NULL,1.5,3.645,NULL,3.9,17.1869,0.46,NULL,NULL,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.63,7.6,0.01,NULL,0.0208671,0.271812,NULL,24,20,NULL,NULL,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-12-1992 00:00,NULL,NULL,NULL,0.01,NULL,5,110,NULL,NULL,NULL,NULL,NULL,16.4,NULL,NULL,NULL,8.1,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,130,130,NULL,0.15,NULL,NULL,NULL,64,61,NULL,1.5,5.589,NULL,3.9,11.4132,NULL,NULL,NULL,0.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.45,8.4,0.09,NULL,0,0.212187,NULL,41,13,NULL,NULL,NULL,NULL,NULL,NULL,21.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-01-1993 00:00,NULL,NULL,NULL,0.018,NULL,15.1,90,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,6.7,NULL,18.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,124,124,NULL,NULL,NULL,NULL,NULL,60,36.48,NULL,1.5,4.86,NULL,3.9,12.062,NULL,NULL,NULL,0.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.5,8.5,NULL,NULL,0.00288711,0.219151,NULL,40,10,NULL,1.2,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
015-MDBURLA,Baronda,Surface Water,Chhattisgarh,GARIABAND,RAJIM,Mahanadi Basin,Mahanadi Middle,CWC,01-02-1993 00:00,NULL,NULL,NULL,0.018,NULL,0,110,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,12.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,111,NULL,0.34,NULL,0.6,NULL,58,67.1,NULL,NULL,5.589,NULL,5.5,NULL,NULL,NULL,NULL,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,7.5,0.03,NULL,0,0.314326,NULL,35,6,NULL,1.4,NULL,NULL,NULL,NULL,21.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
