station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-06-1994 00:00,NULL,NULL,NULL,0,NULL,0,148.525,NULL,0.35,NULL,NULL,NULL,36.028,NULL,NULL,NULL,92.17,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,99.7486,NULL,913,NULL,1.25,NULL,0.01,NULL,298.574,181.2,NULL,3.9,50.041,NULL,43,23.7183,0,NULL,NULL,0.551,0.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.08,0.05,NULL,0,1.08754,NULL,90.07,17.1,NULL,49.92,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,22-05-1996 00:00,NULL,NULL,NULL,0,NULL,0,165.492,NULL,0.001,NULL,NULL,NULL,25.02,NULL,NULL,NULL,67.71,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,104.071,NULL,912,NULL,1.27,NULL,0.01,NULL,194.631,201.9,NULL,3.9,31.6993,NULL,75,45.1897,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.07,0.001,NULL,0,2.34915,NULL,62.55,16.5,NULL,61.92,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-05-1996 00:00,NULL,NULL,NULL,0,NULL,14.94,199.016,NULL,0.001,NULL,NULL,NULL,27.02,NULL,NULL,NULL,77.28,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,99.8338,NULL,941,NULL,1.27,NULL,0.01,NULL,220.893,206.2,NULL,3.9,36.8023,NULL,76,42.4782,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.32,0.001,NULL,0,2.23467,NULL,67.55,12.3,NULL,63.84,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-05-1996 00:00,NULL,NULL,NULL,0,NULL,14.94,178.525,NULL,0.001,NULL,NULL,NULL,31.024,NULL,NULL,NULL,74.8,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,98.558,NULL,922,NULL,1.41,NULL,0.0372,NULL,220.768,181.2,NULL,3.1,34.3699,NULL,97,48.6369,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.37,0.001,NULL,0,2.85226,NULL,77.56,12.3,NULL,46.08,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,22-04-1996 00:00,NULL,NULL,NULL,0,NULL,14.276,113.568,NULL,0.5,NULL,NULL,NULL,44.036,NULL,NULL,NULL,67.71,NULL,17.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,NULL,91.0884,NULL,853,NULL,1.29,NULL,0.0744,NULL,161.636,103.58,NULL,1.6,12.3711,NULL,26,25.7765,0,NULL,NULL,0.351,0.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.49,0.001,NULL,0,0.89191,NULL,110.09,9.3,NULL,34.56,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-04-1996 00:00,NULL,NULL,NULL,0,NULL,0,158.033,NULL,0.3,NULL,NULL,NULL,40.032,NULL,NULL,NULL,70.19,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,96.417,NULL,898,NULL,1.25,NULL,0.093,NULL,299.461,192.8,NULL,1.6,47.8516,NULL,22,13.8022,0,NULL,NULL,0.061,0.06,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.05,0.001,NULL,0,0.555492,NULL,100.08,18.7,NULL,33.6,NULL,NULL,NULL,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,02-04-1996 00:00,NULL,NULL,NULL,0,NULL,14.276,165.568,NULL,0.2,NULL,NULL,NULL,36.028,NULL,NULL,NULL,68.42,NULL,17.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,93.499,NULL,849,NULL,1.2,NULL,0.093,NULL,268.199,167.02,NULL,1.6,42.751,NULL,53,30.0878,0,NULL,NULL,0.211,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,0.001,NULL,0,1.41406,NULL,90.07,17.1,NULL,41.76,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,21-03-1996 00:00,NULL,NULL,NULL,0,NULL,0,158.033,NULL,0.001,NULL,NULL,NULL,49.04,NULL,NULL,NULL,63.81,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,93.499,NULL,835,NULL,1.01,NULL,0.0744,NULL,232.355,192.8,NULL,2,26.3412,NULL,14,11.5443,0,NULL,NULL,0.351,0.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.17,0.001,NULL,0,0.400891,NULL,122.6,12.6,NULL,37.92,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-03-1996 00:00,NULL,NULL,NULL,0.45,NULL,15.77,178.068,NULL,0.001,NULL,NULL,NULL,45.036,NULL,NULL,NULL,51.76,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,NULL,NULL,92.9373,NULL,754,NULL,1.05,NULL,0.01,NULL,199.068,178.61,NULL,1.6,20.7546,NULL,20,17.8772,0,NULL,NULL,0.201,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,0.001,NULL,0,0.618608,NULL,112.59,19.5,NULL,40.8,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-03-1996 00:00,NULL,NULL,NULL,0,NULL,15.77,178.068,NULL,0.1,NULL,NULL,NULL,49.04,NULL,NULL,NULL,70.9,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,96.142,NULL,807,NULL,1.1,NULL,0.01,NULL,260.705,178.61,NULL,1.6,33.1452,NULL,56,31.8348,0,NULL,NULL,1.371,1.37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.39,0.001,NULL,0,1.51433,NULL,122.6,12.3,NULL,60,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,22-02-1996 00:00,NULL,NULL,NULL,0,NULL,0,128.697,NULL,0.001,NULL,NULL,NULL,56.844,NULL,NULL,NULL,202.77,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.59,NULL,NULL,96.972,NULL,854,NULL,1.27,NULL,0.0558,NULL,222.999,157.01,NULL,1.6,19.4133,NULL,71,40.8318,0,NULL,NULL,0.801,0.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.15,0.001,NULL,0,2.07408,NULL,142.11,17.1,NULL,124.8,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,12-02-1996 00:00,NULL,NULL,NULL,0,NULL,15.77,178.068,NULL,0.1,NULL,NULL,NULL,26.02,NULL,NULL,NULL,63.46,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,96.9682,NULL,733,NULL,1.27,NULL,0.0744,NULL,213.837,178.61,NULL,1.6,35.7089,NULL,82,45.4679,0,NULL,NULL,0.151,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.32,0.001,NULL,0,2.45058,NULL,65.05,14.4,NULL,47.04,NULL,NULL,NULL,NULL,26.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-02-1996 00:00,NULL,NULL,NULL,0,NULL,15.77,174.068,NULL,0.1,NULL,NULL,NULL,47.036,NULL,NULL,NULL,70.55,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,NULL,NULL,97.9909,NULL,663,NULL,1.1,NULL,0.0558,NULL,218.243,173.73,NULL,2.3,24.1566,NULL,62,38.033,0,NULL,NULL,0.601,0.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.31,0.001,NULL,0,1.83177,NULL,117.59,4.8,NULL,39.84,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,22-01-1996 00:00,NULL,NULL,NULL,0,NULL,0,158.033,NULL,0.001,NULL,NULL,NULL,34.028,NULL,NULL,NULL,68.42,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.17,NULL,NULL,86.7724,NULL,680,NULL,1.1,NULL,0.01,NULL,142.712,192.8,NULL,2.3,13.834,NULL,40,37.5362,0,NULL,NULL,0.381,0.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.03,0.001,NULL,0.323702,1.46098,NULL,85.07,7.2,NULL,51.84,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-01-1996 00:00,NULL,NULL,NULL,0,NULL,15.77,182.568,NULL,0.05,NULL,NULL,NULL,34.028,NULL,NULL,NULL,90.04,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.03,NULL,NULL,NULL,NULL,782,NULL,1.31,NULL,0.01,NULL,294.587,184.1,NULL,2.3,50.284,NULL,60,30.6875,0,NULL,NULL,0.201,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,0.001,NULL,0,1.52783,NULL,85.07,16.2,NULL,51.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-01-1996 00:00,NULL,NULL,NULL,0,NULL,15.77,178.068,NULL,0.1,NULL,NULL,NULL,40.032,NULL,NULL,NULL,58.14,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,NULL,NULL,NULL,572,NULL,1.12,NULL,0.0744,NULL,215.424,178.61,NULL,4.3,27.6826,NULL,30,22.9311,0,NULL,NULL,0.551,0.55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.35,0.001,NULL,0,0.892474,NULL,100.08,8.7,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,21-12-1995 00:00,NULL,NULL,NULL,0,NULL,15.77,162.568,NULL,0.65,NULL,NULL,NULL,40.032,NULL,NULL,NULL,64.16,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,NULL,NULL,NULL,NULL,595,NULL,1.1,NULL,0.0186,NULL,266.049,159.7,NULL,4.3,39.8326,NULL,47,27.5157,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.3,0.001,NULL,0,1.25876,NULL,100.08,11.4,NULL,43.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,22-07-1996 00:00,NULL,NULL,NULL,0,NULL,0,144.016,NULL,1.1,NULL,NULL,NULL,74.8,NULL,NULL,NULL,33.32,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.39,NULL,NULL,92.746,NULL,993,NULL,1.41,NULL,0.01,NULL,343.938,175.7,NULL,3.9,37.665,NULL,92,36.6001,0,NULL,NULL,0.851,0.85,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.17,0.001,NULL,0,2.16514,NULL,187,6,NULL,152.64,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-07-1996 00:00,NULL,NULL,NULL,0,NULL,14.94,151.475,NULL,0.001,NULL,NULL,NULL,42,NULL,NULL,NULL,80.47,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,96.9497,NULL,944,NULL,1.41,NULL,0.01,NULL,239.663,148.2,NULL,3.1,32.319,NULL,110,49.74,0,NULL,NULL,0.101,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.34,0.001,NULL,0,3.10296,NULL,105,8,NULL,105.12,NULL,NULL,NULL,NULL,29.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,21-06-1996 00:00,NULL,NULL,NULL,0.9,NULL,0,146.475,NULL,0.001,NULL,NULL,NULL,60,NULL,NULL,NULL,100.68,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.14,NULL,NULL,91.2227,NULL,1155,NULL,1.31,NULL,0.0744,NULL,308.962,178.7,NULL,3.9,38.151,NULL,105,42.2867,0,NULL,NULL,0.431,0.43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,0.02,NULL,0,2.60801,NULL,150,17,NULL,147.36,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,11-06-1996 00:00,NULL,NULL,NULL,0,NULL,14.94,161.967,NULL,0.001,NULL,NULL,NULL,46,NULL,NULL,NULL,63.1,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,98.558,NULL,830,NULL,1.41,NULL,0.01,NULL,230.425,161,NULL,4.3,27.702,NULL,58,35.0008,0,NULL,NULL,0.151,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.33,0.001,NULL,0,1.66803,NULL,115,11,NULL,74.88,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-06-1996 00:00,NULL,NULL,NULL,0,NULL,0,154.016,NULL,0.001,NULL,NULL,NULL,36,NULL,NULL,NULL,65.58,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.45,NULL,NULL,98.6422,NULL,946,NULL,1.14,NULL,0.01,NULL,262.125,187.9,NULL,4.7,41.31,NULL,72,37.0721,0,NULL,NULL,0.201,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.11,0.001,NULL,0,1.94304,NULL,90,24,NULL,60.96,NULL,NULL,NULL,NULL,30.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,04-11-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,289.5,NULL,0.001,NULL,NULL,NULL,67.86,NULL,NULL,NULL,141.645,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1240,NULL,NULL,NULL,0,NULL,327.904,353.19,NULL,NULL,37.9809,NULL,71.99,NULL,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,0.001,NULL,0,1.73539,NULL,169.65,45.69,NULL,124.8,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,06-10-2003 00:00,NULL,NULL,NULL,NULL,NULL,0,313,NULL,0.001,NULL,NULL,1.4,51.9,NULL,NULL,NULL,127.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,87.3131,NULL,930,NULL,NULL,NULL,0,NULL,150.557,381.86,NULL,NULL,4.99365,NULL,73.991,NULL,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.001,NULL,3.25818,2.6274,NULL,129.75,18.36,NULL,103.2,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,02-12-2002 00:00,NULL,NULL,NULL,NULL,NULL,0,253.303,NULL,0.01,NULL,NULL,0.4,40.952,NULL,NULL,NULL,128.36,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,95.3815,NULL,1027,NULL,0.96,NULL,0.01,NULL,325.758,309.03,NULL,1.9,53.6107,NULL,72,32.5025,0,NULL,NULL,0.081,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.15,0.015,NULL,0,1.74324,NULL,102.38,10.42,NULL,123,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-08-2002 00:00,NULL,NULL,NULL,NULL,NULL,28.22,157.568,NULL,0.01,NULL,NULL,0.6,10.988,NULL,NULL,NULL,177.45,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,99.655,NULL,1340,NULL,1.3,NULL,0.01,NULL,255.819,123.1,NULL,4.7,54.8038,NULL,97,44.8977,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.62,0.001,NULL,0,2.65314,NULL,27.47,3.16,NULL,106,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,03-06-2002 00:00,NULL,NULL,NULL,NULL,NULL,0,121.303,NULL,0.01,NULL,NULL,0.1,25.968,NULL,NULL,NULL,141.87,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.1,NULL,NULL,71.001,NULL,1050,NULL,1.09,NULL,0.01,NULL,189.538,147.99,NULL,5.2,29.9084,NULL,104,53.7659,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,0.065,NULL,0,3.30058,NULL,64.92,4.74,NULL,75,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-05-2002 00:00,NULL,NULL,NULL,NULL,NULL,0,41.8033,NULL,0.01,NULL,NULL,0.6,29.964,NULL,NULL,NULL,117.41,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,101.3,NULL,1100,NULL,1.2,NULL,0.01,NULL,216.751,51,NULL,4.2,34.0419,NULL,85,45.6383,0,NULL,NULL,0.211,0.21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.18,0.001,NULL,0,2.52253,NULL,74.91,6.63,NULL,61,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-04-2002 00:00,NULL,NULL,NULL,NULL,NULL,0,37.6967,NULL,0.02,NULL,NULL,1.2,18.976,NULL,NULL,NULL,119.86,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.6,NULL,NULL,34.9933,NULL,907,NULL,0.76,NULL,0.01,NULL,255.57,45.99,NULL,1.9,49.9511,NULL,85,41.9992,0,NULL,NULL,0.141,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.001,NULL,0,2.32508,NULL,47.44,9.48,NULL,60,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-03-2002 00:00,NULL,NULL,NULL,NULL,NULL,0,139.303,NULL,0.01,NULL,NULL,0.6,21.972,NULL,NULL,NULL,85.61,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.8,NULL,NULL,76.7297,NULL,890,NULL,1.32,NULL,0.01,NULL,228.138,169.95,NULL,1.6,41.57,NULL,60,36.4098,0,NULL,NULL,0.121,0.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.75,0.03,NULL,0,1.73658,NULL,54.93,5.69,NULL,60,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
019-LKDHYD,Dameracherla,Surface Water,Telangana,NALGONDA,DAMARCHERLA,Krishna Basin,Krishna Lower,CWC,01-02-2002 00:00,NULL,NULL,NULL,NULL,NULL,28.22,191.97,NULL,0.01,NULL,NULL,1.4,20.976,NULL,NULL,NULL,107.63,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,NULL,NULL,104.766,NULL,965,NULL,0.77,NULL,0.01,NULL,276.77,165.07,NULL,2.5,53.8391,NULL,67,34.4673,0,NULL,NULL,0.011,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.53,0.01,NULL,0,1.76108,NULL,52.44,6.16,NULL,70,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.001,NULL,NULL,NULL,NULL
