station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-11-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,135,NULL,0,NULL,NULL,NULL,56,NULL,NULL,60,74.55,NULL,0,NULL,34,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,57.1886,NULL,603,NULL,0.38,250,0.4092,NULL,183.538,164.7,NULL,8.993,10.449,NULL,62.1,41.016,0,NULL,0.207,21.225,21.018,NULL,0.434028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.28,NULL,NULL,0,1.99828,NULL,140,5.93,NULL,52.8,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-12-2010 00:00,NULL,NULL,NULL,NULL,NULL,0,165,NULL,0,NULL,NULL,NULL,50,NULL,NULL,NULL,88.75,NULL,0,NULL,72,NULL,NULL,NULL,NULL,NULL,2.1,NULL,NULL,22.2047,NULL,613,NULL,0.361,100,0.23994,NULL,206,201.3,NULL,13.294,19.44,NULL,96.6,48.6507,0,NULL,0.15732,23.9777,23.8204,NULL,0.293486,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.96,NULL,NULL,0,2.93652,NULL,125,5.22,NULL,62.4,NULL,NULL,400,NULL,18.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,03-01-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,270,NULL,0,NULL,NULL,NULL,76,NULL,NULL,NULL,159.75,NULL,0,NULL,21,NULL,NULL,NULL,NULL,NULL,1.1,NULL,NULL,9.97551,NULL,1280,NULL,0.494,50,0.744,NULL,260.875,329.4,NULL,18.768,17.01,NULL,151.8,53.7897,7.1604,NULL,0.02898,19.6458,19.6168,NULL,0.0651042,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,NULL,NULL,0.206786,4.09792,NULL,190,24.44,NULL,48.48,NULL,NULL,450,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,190,NULL,0.25992,NULL,NULL,NULL,48,NULL,NULL,NULL,82.715,NULL,0,NULL,19,NULL,NULL,NULL,NULL,NULL,2.2,NULL,NULL,22.2898,NULL,814,NULL,0.456,50,0.5394,NULL,201,231.8,NULL,19.55,19.44,NULL,73.6,41.5955,8.424,NULL,0.828,18.7634,17.9354,NULL,0.62004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.25,NULL,NULL,0,2.26513,NULL,120,19.53,NULL,62.4,NULL,NULL,300,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,430,NULL,0.252,NULL,NULL,NULL,78,NULL,NULL,NULL,134.9,NULL,0,NULL,109,NULL,NULL,NULL,NULL,NULL,1.15,NULL,NULL,10.1996,NULL,1493,NULL,4.94,150,1.395,NULL,291.188,524.6,NULL,34.017,23.085,NULL,144.9,48.6138,10.6704,NULL,0,21.018,21.018,NULL,0.909392,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,2.80666,3.70362,NULL,195,29.83,NULL,38.4,NULL,NULL,450,NULL,10.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,285,NULL,0.612,NULL,NULL,NULL,58,NULL,NULL,NULL,102.95,NULL,0,NULL,74,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,17.1728,NULL,887,NULL,0.6802,50,0.2976,NULL,244.731,347.7,NULL,30.889,23.9355,NULL,87.4,40.2047,9.828,NULL,0,22.4192,22.4192,NULL,0.62004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.87,NULL,NULL,0.835158,2.43776,NULL,145,17.2,NULL,27.84,NULL,NULL,350,NULL,22.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-05-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,280,NULL,0.3798,NULL,NULL,NULL,58,NULL,NULL,NULL,166.85,NULL,0,NULL,64,NULL,NULL,NULL,NULL,NULL,1.4,NULL,NULL,17.2563,NULL,402,NULL,0.1102,100,0.5022,NULL,224.988,341.6,NULL,7.038,19.197,NULL,25.76,19.4036,9.5472,NULL,0,12.891,12.891,NULL,0.5167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,1.12509,0.749151,NULL,145,17.3,NULL,62.4,NULL,NULL,400,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,223.25,NULL,0.6984,NULL,NULL,NULL,55.16,NULL,NULL,NULL,118.676,NULL,0,NULL,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,764,NULL,0.589,250,0.6138,NULL,152.429,272.365,NULL,34.6426,3.48705,NULL,104.167,53.5786,5.44752,NULL,0,0.952816,0.952816,NULL,0.31002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.46,NULL,NULL,1.4247,3.67531,NULL,137.9,NULL,NULL,60.96,NULL,NULL,1400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,195.95,NULL,0.7776,NULL,NULL,NULL,49.46,NULL,NULL,NULL,91.022,NULL,0,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,791,NULL,0.266,400,0.5766,NULL,177.869,239.059,NULL,12.2383,13.0126,NULL,90.275,50.4798,7.46928,NULL,0,3.09665,3.09665,NULL,0.227348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.13,NULL,NULL,0.379396,2.9519,NULL,123.65,NULL,NULL,68.736,NULL,NULL,1800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,149.65,NULL,0,NULL,NULL,NULL,40.1,NULL,NULL,NULL,42.8485,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,421,NULL,0.285,300,0.5022,NULL,119.741,182.573,NULL,13.8414,4.67775,NULL,39.951,38.8077,1.01088,NULL,1.3248,1.99738,0.672576,NULL,0.072338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.29,NULL,NULL,0.606489,1.59097,NULL,100.25,NULL,NULL,54.672,NULL,NULL,1400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-09-2011 00:00,NULL,NULL,NULL,0,NULL,0,128.35,NULL,0.3888,NULL,NULL,NULL,45.8,NULL,NULL,NULL,33.9735,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,379,NULL,0.323,1200,0.465,NULL,148.318,156.587,NULL,14.1933,8.1162,NULL,28.221,27.0141,0,NULL,0.9798,1.76447,0.784672,NULL,0.010334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.12,NULL,NULL,0,1.01014,NULL,114.5,NULL,NULL,41.376,NULL,NULL,2500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2011 00:00,NULL,NULL,NULL,NULL,NULL,25.1241,266.4,NULL,0.378,NULL,NULL,NULL,56.66,NULL,NULL,NULL,101.14,NULL,30.27,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,900,NULL,0.323,600,0.372,NULL,230.193,263.459,NULL,11.6127,21.2504,NULL,98.164,46.7003,4.54896,NULL,1.1178,3.61194,2.49414,NULL,0.196346,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,0.751166,2.82278,NULL,141.65,NULL,NULL,69.936,NULL,NULL,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-11-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,335.35,NULL,0.1908,NULL,NULL,NULL,70.66,NULL,NULL,NULL,254.926,NULL,0,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1815,NULL,0.323,850,0.4092,NULL,300.479,409.127,NULL,16.1874,29.7189,NULL,212.75,59.1698,1.31976,NULL,0,3.16671,3.16671,NULL,0.56837,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,0.734324,5.35546,NULL,176.65,NULL,NULL,116.928,NULL,NULL,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-12-2011 00:00,NULL,NULL,NULL,0,NULL,0,248.75,NULL,0,NULL,NULL,NULL,37.46,NULL,NULL,NULL,124.995,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,998,NULL,0.418,400,0.0744,NULL,192.622,303.475,NULL,37.6142,23.7533,NULL,133.262,54.7742,6.0372,NULL,0,2.49414,2.49414,NULL,0.289352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,NULL,NULL,1.1503,4.19203,NULL,93.65,NULL,NULL,125.04,NULL,NULL,1600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,21-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,230,NULL,NULL,NULL,NULL,NULL,61.35,NULL,NULL,NULL,206.68,NULL,0,NULL,48,NULL,NULL,NULL,NULL,NULL,1.9,NULL,NULL,NULL,1044,1044,NULL,0.54,45000,NULL,NULL,NULL,276,NULL,17.69,15.09,NULL,165.28,NULL,18.37,NULL,NULL,1.11,1.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.95,7.95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.71,0,NULL,700000,658,31,NULL,NULL,NULL,NULL,33.45,NULL,NULL,NULL,NULL,NULL,22.63,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,11-06-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,272.2,NULL,NULL,NULL,NULL,26.17,76.34,NULL,NULL,NULL,227.6,NULL,0,NULL,90,NULL,NULL,NULL,NULL,NULL,2.95,NULL,NULL,NULL,1464,1464,NULL,0.31,45000,NULL,NULL,NULL,335,NULL,22.19,19.45,NULL,180.36,NULL,16.11,NULL,NULL,1.32,1.32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.75,7.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70.62,0,NULL,790000,922,31,NULL,NULL,NULL,NULL,27.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-02-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,303.607,NULL,0.5,NULL,NULL,30.8,69.64,NULL,NULL,NULL,186.1,NULL,0,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1420,NULL,0.79,1800,NULL,NULL,335.392,370.4,NULL,15.76,38.71,NULL,185.7,53.3473,21.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,3.65,NULL,0,4.42619,NULL,174.1,18.23,NULL,91,NULL,NULL,2700,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-03-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,120,NULL,0.19,NULL,NULL,14.6,31.88,NULL,NULL,NULL,42.69,NULL,0,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,578,NULL,0.54,800,NULL,NULL,154.742,146.4,NULL,5.82,18.01,NULL,46.15,38.3882,5.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.67,0.31,NULL,0,1.61947,NULL,79.7,17.36,NULL,73.1,NULL,NULL,1700,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,167.131,NULL,0.7,NULL,NULL,18.45,52.64,NULL,NULL,NULL,151.8,NULL,0,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1072,NULL,0.7,300,NULL,NULL,236.392,203.9,NULL,5.95,25.15,NULL,129.4,53.7217,16.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.57,1.16,NULL,0,3.67303,NULL,131.6,16.28,NULL,95.4,NULL,NULL,800,NULL,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,336.803,NULL,0.21,NULL,NULL,56,76.69,NULL,NULL,NULL,237.6,NULL,0,NULL,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1670,NULL,0.82,1900,NULL,NULL,382.6,410.9,NULL,7.45,45.81,NULL,229.4,56.1663,14.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.2,3.2,NULL,0,5.11985,NULL,191.725,26.2,NULL,84.1,NULL,NULL,3200,NULL,28.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,174.098,NULL,0.001,NULL,NULL,4.81,43.61,NULL,NULL,NULL,218.44,NULL,0,NULL,36,NULL,NULL,NULL,NULL,NULL,3.6,NULL,NULL,33.4417,NULL,1255,NULL,0.21,NULL,NULL,NULL,121.4,212.4,NULL,27.04,2.97,NULL,226.4,75.9853,13.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,0.84,NULL,1.06075,8.95118,NULL,109.025,NULL,NULL,90,NULL,NULL,NULL,753,12.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,186.557,NULL,0.08,NULL,NULL,35.61,30.6,NULL,NULL,NULL,249.21,NULL,0,NULL,119,NULL,NULL,NULL,NULL,NULL,4.5,NULL,NULL,41.8301,NULL,1295,NULL,0.12,NULL,NULL,NULL,120.417,227.6,NULL,42.8,10.54,NULL,215.04,72.8324,16.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,2.95,NULL,1.33625,8.54869,NULL,76.5,NULL,NULL,61.5,NULL,NULL,NULL,777,12.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,02-03-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,242.279,NULL,0.12,NULL,NULL,19.5,41.5,NULL,NULL,NULL,208.5,NULL,0,NULL,98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1260,NULL,0.19,NULL,NULL,NULL,169.167,295.58,NULL,26.1,15.7,NULL,202.15,68.5693,22.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.15,0.98,NULL,1.48196,6.78096,NULL,103.75,NULL,NULL,80.5,NULL,NULL,NULL,756,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-01-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,335.41,NULL,0.001,NULL,NULL,38.25,83.78,NULL,NULL,NULL,217.4,NULL,0,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1705,NULL,0.84,1400,NULL,NULL,400.283,409.2,NULL,6.08,45.8,NULL,210.3,53.0204,21.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,8.45,NULL,0,4.58818,NULL,209.45,30.8,NULL,105.8,NULL,NULL,3100,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,250.754,NULL,0.02,NULL,NULL,2.53,41,NULL,NULL,NULL,191.11,NULL,0,NULL,142,NULL,NULL,NULL,NULL,NULL,5.2,NULL,NULL,60.6768,NULL,1247,NULL,0.09,NULL,NULL,NULL,146.25,305.92,NULL,29,10.5,NULL,195,69.9037,10.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,0.75,NULL,2.10429,7.03166,NULL,102.5,NULL,NULL,77,NULL,NULL,NULL,748,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-05-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,155.607,NULL,0.03,NULL,NULL,4.4,38.4,NULL,NULL,NULL,113.14,NULL,0,NULL,45,NULL,NULL,NULL,NULL,NULL,3.9,NULL,NULL,49.8275,NULL,890,NULL,0.17,NULL,NULL,NULL,218,189.84,NULL,10.3,29.28,NULL,100.55,48.7978,7.69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,0.83,NULL,0,2.97394,NULL,96,NULL,NULL,94,NULL,NULL,NULL,534,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-06-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,345.344,NULL,0.67,NULL,NULL,11.92,68.8,NULL,NULL,NULL,207.3,NULL,0,NULL,102,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1435,NULL,0.09,800,NULL,NULL,307.208,421.32,NULL,11.14,32.45,NULL,178,54.7906,23.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.72,0.83,NULL,0.802271,4.43203,NULL,172,NULL,NULL,75,NULL,NULL,1300,861,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-07-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,380.984,NULL,0.27,NULL,NULL,19.96,90.38,NULL,NULL,NULL,198.52,NULL,0,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1490,NULL,0.07,2000,NULL,NULL,303.617,464.8,NULL,12.1,18.64,NULL,191.3,56.7031,13.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.9,3.18,NULL,1.5744,4.78655,NULL,225.95,NULL,NULL,60,NULL,NULL,45000,894,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-08-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,196.689,NULL,0.08,NULL,NULL,1.61,50.65,NULL,NULL,NULL,89.95,NULL,0,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,806,NULL,0.05,14000,NULL,NULL,191.667,239.96,NULL,9,15.61,NULL,86.27,48.1407,1.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.07,0.03,NULL,0.121048,2.71801,NULL,126.625,NULL,NULL,52,NULL,NULL,50000,484,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-09-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,209.205,NULL,0.09,NULL,NULL,2.36,50.68,NULL,NULL,NULL,105.2,NULL,0,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,895,NULL,0.05,800,NULL,NULL,198.95,255.23,NULL,18.6,17.34,NULL,95.65,48.4216,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,1.77,NULL,0.227488,2.95824,NULL,126.7,NULL,NULL,70,NULL,NULL,1300,537,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
016-UYDDEL,Mohna,Surface Water,Haryana,FARIDABAD,BALLABGARH,Ganga Basin,Yamuna Middle,CWC,01-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,357.369,NULL,0.14,NULL,NULL,3.54,94.63,NULL,NULL,NULL,234.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1650,NULL,0.05,2000,NULL,NULL,382.658,435.99,NULL,22.4,35.06,NULL,198.84,51.3922,24.9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.55,1.74,NULL,0,4.43467,NULL,236.575,NULL,NULL,74.3,NULL,NULL,45000,990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
